2.010000000000000142e+01,-4.926929000000000336e+00,5.351467999999999670e+00,1.146380000000000088e+01,5.088475999999999999e+00,-2.515254999999999797e+00,-1.076818999999999971e+00
2.012500000000000000e+01,-8.632645000000000124e+00,6.122925000000000395e+00,1.190058999999999934e+01,5.608411000000000257e+00,-5.351000000000000201e-01,-1.304764999999999953e+00
2.014999999999999858e+01,-6.884246000000000087e+00,5.217507000000000339e+00,1.234090999999999916e+01,5.904719000000000051e+00,1.019295999999999980e+00,-8.006379000000000135e-01
2.017500000000000071e+01,-1.698093000000000075e+00,7.198779000000000039e+00,1.238715000000000011e+01,6.269260000000000055e+00,2.026304000000000105e+00,-7.471737999999999991e-02
2.019999999999999929e+01,8.029623000000000177e-01,7.463795000000000179e+00,9.239449000000000467e+00,6.212226000000000248e+00,1.931289000000000033e+00,2.693325999999999776e-01
2.022500000000000142e+01,1.665751999999999899e+00,8.256702999999999903e+00,3.647263999999999839e+00,4.932070000000000398e+00,1.264559999999999906e+00,4.809992000000000156e-01
2.025000000000000000e+01,4.974674000000000262e+00,2.971610000000000085e+00,4.424051000000000400e+00,3.689151999999999987e+00,3.614797000000000149e-01,4.606068999999999858e-01
2.027499999999999858e+01,3.271590999999999916e+00,-3.899128000000000149e+00,-4.702027000000000179e+00,1.349860999999999978e+00,-9.465303999999999940e-01,9.814738000000000628e-02
2.030000000000000071e+01,9.272249000000000185e-01,-2.355023999999999784e+00,9.205713000000000090e-02,-8.300473999999999908e-01,-1.709252999999999911e+00,8.179727999999999999e-02
2.032499999999999929e+01,-1.115129000000000037e+00,2.785420999999999925e+00,7.410295999999999772e+00,-3.094097999999999793e+00,-2.285321000000000158e+00,1.536744999999999917e-01
2.035000000000000142e+01,-1.787376000000000076e+00,1.361550000000000082e+01,5.920806999999999931e+00,-3.162443999999999811e+00,-2.163621000000000016e+00,3.189803999999999973e-01
2.037500000000000000e+01,-3.317914000000000030e+00,2.366387999999999892e+01,5.216936999999999713e+00,-2.006644000000000136e-02,-2.896596999999999866e+00,-7.494600000000000151e-01
2.039999999999999858e+01,-1.166510000000000069e+01,-1.527149000000000090e+00,1.357305999999999901e+00,1.636902999999999969e-02,-2.843379999999999797e+00,-8.411975999999999898e-01
2.042500000000000071e+01,-6.482109999999999594e+00,4.866407999999999845e+00,6.820993999999999780e+00,-2.394817000000000196e+00,6.364655000000000173e-01,1.202966999999999897e+00
2.044999999999999929e+01,7.699061000000000377e+00,1.252224000000000004e+01,1.015448999999999913e+01,-2.236956000000000166e+00,-9.613434000000000562e-03,1.192657000000000078e+00
2.047500000000000142e+01,-5.779806999999999917e+00,1.159740000000000038e+01,6.682750000000000412e+00,-1.370727000000000029e+00,-7.085091999999999501e-01,-2.925693000000000044e-02
2.050000000000000000e+01,-1.006737000000000037e+01,5.600539000000000378e+00,5.189052000000000220e+00,-1.413021000000000083e+00,5.148009999999999531e-01,4.822585999999999817e-01
2.052499999999999858e+01,2.212073000000000178e+00,1.051158999999999999e+01,6.892684000000000033e+00,-1.378319999999999990e+00,1.014715999999999951e+00,8.838523999999999825e-01
2.055000000000000071e+01,6.472325999999999802e+00,1.182672999999999952e+01,4.055009000000000086e+00,-1.097979000000000038e+00,6.973310000000000342e-01,7.349094000000000459e-01
2.057499999999999929e+01,-4.931569999999999704e-02,9.527993000000000379e+00,2.968630999999999798e+00,-7.553940999999999573e-01,2.603385999999999756e-01,6.199127000000000109e-02
2.060000000000000142e+01,9.898571999999999926e-01,9.194207999999999714e+00,2.494294000000000011e+00,-8.202371999999999996e-01,4.387728000000000184e-01,3.754206999999999961e-01
2.062500000000000000e+01,-6.656159000000000381e-01,9.056342000000000780e+00,3.592525000000000190e+00,-7.776678000000000202e-01,3.410180999999999907e-01,2.171655999999999864e-01
2.064999999999999858e+01,-1.097687999999999962e-02,9.010745999999999256e+00,3.082930999999999866e+00,-7.605828000000000033e-01,4.346813999999999956e-01,2.530418999999999863e-01
2.067500000000000071e+01,5.240113999999999883e-02,8.126253999999999422e+00,2.741451000000000082e+00,-8.426086999999999883e-01,3.719968000000000163e-01,2.143155999999999950e-01
2.069999999999999929e+01,-1.245462999999999987e-01,7.899831999999999965e+00,2.618755999999999862e+00,-9.393932000000000393e-01,3.619418999999999831e-01,1.887833999999999901e-01
2.072500000000000142e+01,1.511160000000000059e+00,8.739181999999999562e+00,3.599912999999999919e+00,-1.003206000000000042e+00,3.233682999999999974e-01,1.862841000000000080e-01
2.075000000000000000e+01,3.409311000000000202e+00,8.888833999999999236e+00,4.312426999999999566e+00,-9.827086000000000432e-01,1.495004000000000055e-01,1.757054999999999867e-01
2.077499999999999858e+01,6.105998000000000259e-01,8.513766999999999641e+00,4.860388000000000375e+00,-8.962702000000000169e-01,-4.798211000000000004e-01,-1.008406000000000025e-01
2.080000000000000071e+01,-3.073084000000000149e+00,9.068744999999999834e+00,4.511561999999999628e+00,-9.096838999999999897e-01,-3.751827999999999830e-01,-1.525292000000000037e-01
2.082499999999999929e+01,-3.765184999999999782e+00,8.552574999999999150e+00,3.502927000000000124e+00,-1.026478999999999919e+00,2.347567000000000126e-01,1.278226000000000084e-01
2.085000000000000142e+01,-1.562578999999999940e+00,8.642054999999999154e+00,2.761606000000000005e+00,-1.113469999999999960e+00,4.963654000000000122e-01,2.127280000000000004e-01
2.087500000000000000e+01,1.796763000000000110e+00,9.632687999999999917e+00,2.615867000000000164e+00,-1.345790000000000042e+00,3.833730000000000193e-01,1.655657000000000101e-01
2.089999999999999858e+01,2.177388999999999797e+00,1.006596000000000046e+01,2.261430999999999969e+00,-1.461041999999999952e+00,-4.085965999999999904e-02,-5.005413999999999697e-02
2.092500000000000071e+01,-8.785119999999999596e-01,9.462486999999999426e+00,1.887955999999999968e+00,-1.706205999999999889e+00,-5.378454999999999764e-01,-2.129894999999999983e-01
2.094999999999999929e+01,-3.013558999999999877e+00,1.003405000000000058e+01,2.167282000000000153e+00,-1.937111000000000027e+00,-4.684264000000000205e-01,-1.720119999999999982e-01
2.097500000000000142e+01,-5.137089999999999712e+00,1.215356000000000058e+01,2.443880000000000052e+00,-2.309845999999999844e+00,2.905568000000000040e-01,1.624850999999999934e-01
2.100000000000000000e+01,-5.967579999999999885e+00,1.301561000000000057e+01,1.143976000000000104e+00,-2.504715000000000025e+00,8.155858999999999748e-01,4.039465999999999890e-01
2.102499999999999858e+01,-7.666668999999999734e+00,1.338932999999999929e+01,-1.461335000000000051e+00,-2.879284000000000177e+00,1.409904000000000046e+00,7.538934999999999942e-01
2.105000000000000071e+01,-5.351574000000000275e+00,1.360862000000000016e+01,-1.036388000000000087e+00,-3.091972999999999860e+00,1.780246999999999913e+00,1.137806000000000095e+00
2.107499999999999929e+01,-1.437252999999999892e+00,8.992710999999999899e+00,1.009900999999999982e+01,-3.489047999999999927e+00,2.234865999999999797e+00,1.376157999999999992e+00
2.110000000000000142e+01,2.972215999999999969e+00,1.328284000000000020e+01,1.412875999999999976e+01,-3.767754000000000048e+00,2.945548000000000055e+00,1.230026000000000064e+00
2.112500000000000000e+01,3.568975000000000009e+00,1.854146000000000072e+01,1.365869999999999962e+01,-2.374096999999999902e+00,2.269670000000000076e+00,8.822923000000000293e-01
2.114999999999999858e+01,4.700396999999999714e+00,9.754761999999999489e+00,1.172176999999999936e+01,-8.021523999999999877e-01,1.496512000000000064e+00,4.776831999999999745e-01
2.117500000000000071e+01,4.793073999999999835e+00,-5.302910999999999736e-02,9.967261999999999844e+00,-2.016959000000000113e-02,4.007669999999999844e-01,2.167922999999999933e-01
2.119999999999999929e+01,-8.599252000000000284e-02,3.911436000000000135e+00,9.382464999999999833e+00,-1.438620000000000003e-02,-2.418177999999999994e-01,2.635006999999999766e-01
2.122500000000000142e+01,-1.514974999999999961e+00,6.099463000000000079e+00,9.339707000000000647e+00,1.038000000000000034e+00,-7.139694000000000595e-02,2.584549999999999903e-01
2.125000000000000000e+01,8.509352999999999501e-01,4.724550999999999945e+00,7.993106000000000044e+00,1.898072999999999899e+00,4.335922999999999861e-02,3.222092999999999763e-01
2.127499999999999858e+01,3.032188999999999801e+00,2.944322000000000106e+00,7.678905000000000314e+00,3.216013999999999928e+00,-4.988294999999999813e-01,3.388861000000000234e-01
2.130000000000000071e+01,3.575911000000000062e+00,3.054127999999999954e+00,7.259231999999999907e+00,4.099797999999999831e+00,-1.163694000000000006e+00,1.395993000000000095e-01
2.132499999999999929e+01,3.385045999999999999e+00,3.753041000000000071e+00,9.746256999999999948e+00,4.815659000000000134e+00,-2.088172000000000139e+00,-1.321601000000000026e-01
2.135000000000000142e+01,1.040661000000000058e+00,5.149771999999999572e+00,1.146392999999999951e+01,5.362777000000000349e+00,-2.502409000000000106e+00,-3.604189999999999894e-01
2.137500000000000000e+01,-3.898575999999999819e+00,6.610852999999999646e+00,1.371357000000000070e+01,6.078749000000000180e+00,-1.873410999999999937e+00,-1.448059999999999903e+00
2.139999999999999858e+01,-5.685172999999999810e+00,5.785277999999999921e+00,1.365493999999999986e+01,6.575692000000000093e+00,-7.806600999999999679e-01,-1.475921999999999956e+00
2.142500000000000071e+01,-3.921990999999999783e+00,6.254000999999999699e+00,1.270123000000000069e+01,6.863243999999999900e+00,1.072537999999999964e-01,-9.653815999999999509e-01
2.144999999999999929e+01,-2.394986999999999977e+00,7.552947999999999773e+00,9.659985000000000710e+00,6.641587000000000351e+00,3.868238999999999983e-01,-7.025270000000000126e-01
2.147500000000000142e+01,-1.467425999999999897e+00,8.194145000000000678e+00,4.449228999999999878e+00,5.030065999999999704e+00,1.647009000000000112e-01,-2.298421999999999965e-01
2.150000000000000000e+01,3.253066000000000013e+00,-1.541624000000000105e+00,2.653379000000000154e+00,3.636821999999999999e+00,-5.751207000000000402e-01,2.937052000000000065e-02
2.152499999999999858e+01,1.171685000000000088e+00,-6.436964999999999826e+00,-4.418398999999999965e+00,3.794723999999999875e-01,-1.700736999999999943e+00,-8.815491000000000299e-02
2.155000000000000071e+01,-9.557061999999999502e-02,-1.647575000000000012e+00,2.348828000000000138e+00,-1.666123999999999938e+00,-1.646155999999999953e+00,9.582559999999999689e-02
2.157499999999999929e+01,4.983039000000000218e-01,2.161446000000000112e+01,2.440571999999999964e+00,-2.322048000000000112e+00,-1.969306000000000001e+00,2.796364000000000072e-01
2.160000000000000142e+01,1.613194999999999935e+00,2.659706999999999866e+01,1.270110999999999990e+00,-7.653518000000000265e-01,-2.947630999999999890e+00,-4.458750000000000213e-01
2.162500000000000000e+01,-1.676418999999999926e+01,2.485745000000000093e+00,2.449711000000000194e+00,-1.295180999999999916e+00,-3.046558000000000099e+00,-4.862286000000000108e-01
2.164999999999999858e+01,-1.195734000000000030e+01,5.135893000000000264e+00,9.741835999999999274e+00,-2.524853999999999932e+00,6.136503000000000096e-02,9.851685000000000025e-01
2.167500000000000071e+01,5.007633000000000223e+00,8.941546000000000660e+00,1.273952000000000062e+01,-2.451963999999999810e+00,1.622092000000000089e+00,1.618473999999999968e+00
2.169999999999999929e+01,9.232739000000000473e+00,1.016089000000000020e+01,9.244191000000000713e+00,-1.789956000000000103e+00,4.155110000000000192e-01,6.695854999999999446e-01
2.172500000000000142e+01,-1.425519999999999898e+00,1.197671000000000063e+01,6.674179999999999779e+00,-1.277020000000000044e+00,-5.275781000000000498e-01,-1.774143999999999999e-01
2.175000000000000000e+01,-1.173991000000000007e+00,1.180340999999999951e+01,6.229584000000000010e+00,-9.641798999999999786e-01,-5.739085999999999910e-01,-5.377146000000000009e-02
2.177499999999999858e+01,-7.575522999999999806e-03,8.576211999999999946e+00,4.125240999999999936e+00,-6.676845999999999615e-01,-6.538988000000000023e-01,6.428474000000000688e-02
2.180000000000000071e+01,-9.190386000000000388e-01,9.080918999999999741e+00,3.280675000000000008e+00,-6.768151999999999502e-01,-4.116163999999999934e-01,-1.803293000000000083e-03
2.182499999999999929e+01,-3.612185000000000201e+00,9.308776999999999191e+00,3.053415999999999908e+00,-6.678070000000000395e-01,5.606164000000000147e-01,2.449960999999999944e-01
2.185000000000000142e+01,8.992457999999999840e-01,8.858677000000000135e+00,3.041843000000000075e+00,-7.270394000000000023e-01,1.203702000000000050e+00,5.368488000000000149e-01
2.187500000000000000e+01,5.763525999999999705e+00,9.329705999999999833e+00,2.163088000000000122e+00,-6.753700999999999732e-01,6.068175000000000097e-01,3.333022999999999958e-01
2.189999999999999858e+01,7.469470000000000276e+00,9.052158999999999622e+00,2.474012999999999796e+00,-6.031754999999999756e-01,-5.738731999999999722e-01,-9.023617000000000443e-02
2.192500000000000071e+01,-2.473821000000000048e+00,8.862921999999999301e+00,3.051848999999999812e+00,-6.352212000000000414e-01,-1.315855999999999915e+00,-5.481599000000000332e-01
2.194999999999999929e+01,-4.828348000000000084e+00,8.732153999999999527e+00,3.301254999999999828e+00,-7.104264000000000134e-01,-1.085606999999999989e+00,-3.736090000000000244e-01
2.197500000000000142e+01,-2.918988000000000138e+00,8.366948999999999970e+00,3.353279000000000121e+00,-8.912761000000000156e-01,-1.030891000000000030e-01,9.670987000000000333e-02
2.200000000000000000e+01,7.076158000000000170e-01,9.385799999999999699e+00,3.654363000000000028e+00,-9.504384000000000166e-01,1.993526999999999938e-01,2.246591000000000005e-01
2.202499999999999858e+01,2.183479999999999865e-01,9.926581000000000543e+00,4.150199999999999889e+00,-9.436168000000000333e-01,-2.649321999999999962e-03,-1.384360999999999925e-02
2.205000000000000071e+01,-5.706044999999999590e-01,9.708384999999999820e+00,3.432625999999999955e+00,-9.330306999999999906e-01,-1.295341999999999882e-01,-7.689363000000000448e-02
2.207499999999999929e+01,-2.005837999999999788e+00,8.992281999999999442e+00,2.654697999999999780e+00,-1.024675000000000002e+00,-1.576194999999999957e-01,-7.293800999999999757e-02
2.210000000000000142e+01,-1.802875999999999923e+00,8.955410999999999788e+00,2.249890000000000168e+00,-1.236601999999999979e+00,8.465530000000000624e-03,-5.443465000000000109e-02
2.212500000000000000e+01,-1.050324000000000035e+00,9.725669999999999149e+00,2.196995999999999949e+00,-1.427909000000000095e+00,4.245681999999999928e-02,-6.193670999999999899e-02
2.214999999999999858e+01,-9.200000000000000400e-01,9.548495000000000843e+00,2.215069000000000177e+00,-1.638506999999999936e+00,-6.640915999999999486e-02,-1.061679999999999985e-01
2.217500000000000071e+01,-9.377370999999999901e-01,1.013228999999999935e+01,2.043868999999999936e+00,-1.937875000000000014e+00,-1.940784000000000120e-01,-2.034827999999999915e-01
2.219999999999999929e+01,-1.402034999999999920e+00,1.171759999999999913e+01,2.107782999999999962e+00,-2.161786999999999903e+00,-9.445396999999999821e-02,-2.076851999999999865e-01
2.222500000000000142e+01,-6.498406000000000127e+00,1.108890000000000065e+01,5.794572999999999530e-01,-2.392408000000000090e+00,2.025681000000000009e-01,-1.056629000000000040e-01
2.225000000000000000e+01,-7.586542999999999815e+00,1.390177000000000085e+01,-6.561654000000000098e-01,-2.667297000000000029e+00,6.578078000000000536e-01,6.825122999999999607e-02
2.227499999999999858e+01,-4.253065000000000317e+00,1.315753999999999913e+01,4.215520999999999852e-01,-3.067239999999999966e+00,1.551719000000000070e+00,6.114467000000000096e-01
2.230000000000000071e+01,9.054427999999999921e-01,1.093750000000000000e+01,4.679710000000000036e+00,-3.258248000000000033e+00,1.641613999999999907e+00,8.990738999999999814e-01
2.232499999999999929e+01,2.985864999999999991e+00,1.194589000000000034e+01,1.328137000000000079e+01,-3.744114999999999860e+00,1.974568000000000101e+00,7.341805000000000136e-01
2.235000000000000142e+01,2.354058000000000206e+00,1.695011999999999830e+01,1.366311999999999927e+01,-3.425663999999999820e+00,1.978795999999999999e+00,4.944949000000000150e-01
2.237500000000000000e+01,3.346973999999999894e+00,1.197893000000000008e+01,1.053566000000000003e+01,-1.584413999999999989e+00,1.238987000000000060e+00,2.505081000000000113e-01
2.239999999999999858e+01,2.758323999999999998e+00,3.858604000000000145e+00,1.068107000000000006e+01,-3.122581999999999858e-01,6.196268999999999805e-01,8.372446000000000055e-02
